Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18 00:00:00-04:00,280.2788165614765,282.946857737704,278.5800802068885,279.0215759277344,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,277.0636542331081,285.490058075922,277.01567958739867,284.8182373046875,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,287.64939029855617,293.52291511144585,286.0562398936637,292.1025085449219,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,291.03727765066435,293.1006853030909,289.6936654087505,292.3808898925781,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,292.7359564242879,293.34058919776106,289.8375910575891,290.4326171875,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,292.0450447624562,292.32337391750315,288.321326942451,289.8472900390625,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,288.86833701855477,290.25034679976966,286.91051423562993,287.04486083984375,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,286.9488940495873,288.75318629866223,284.8758792924729,287.6495056152344,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,288.99302872534867,291.968188686325,288.9354474406273,291.3635559082031,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,292.16015783837884,292.23692312498054,289.35774161636004,289.7224426269531,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,290.6725935556559,292.8991678511316,289.34816523699277,289.6744689941406,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,290.0297042504394,291.14296253785596,288.0910356747837,289.02197265625,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,288.8682550507009,290.413430936319,288.16767300122905,289.0122375488281,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,288.8875018649386,288.96426715610795,286.1906707011484,288.0909118652344,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,287.7070752289388,288.5036360740859,285.4901073055441,288.1197509765625,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,288.705194927188,289.97204208683576,285.0390293387629,285.2789611816406,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,286.40178494786,287.84137565254247,283.48420625224344,283.8009033203125,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,285.56686392320825,286.51701392472955,282.2366088163071,285.0294189453125,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,287.495835484481,289.25215240424126,286.09464217897033,287.7165832519531,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,291.0468952158528,293.02393100782655,289.66488563272827,292.5440673828125,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,291.52681517817695,293.0143809877708,288.6476328716932,292.9280090332031,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,291.9202715592397,292.23696868760265,287.4671227397801,287.7934265136719,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,284.395999300158,286.6897617780861,277.86025823894886,282.44775390625,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,283.78172248901336,285.5572235689827,282.22696919676986,282.92755126953125,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,284.7798868463927,288.12932568723215,282.6492911094491,286.55535888671875,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,286.81451245521663,288.78194172532284,285.5476653767462,287.49591064453125,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,286.2194218640375,287.72617114272504,284.9717590683759,287.2943115234375,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,284.21366203503686,284.53035916304015,281.142522901756,282.322998046875,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,278.1289850116234,279.069528394677,271.3629186493173,272.1018981933594,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,273.6181750458724,275.22090274300496,271.6123491195883,272.5624694824219,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,274.20372168206217,276.2383391909567,270.2784399241369,270.5663757324219,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,270.7582465838053,278.301717984921,269.96168585473896,277.4571533203125,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,275.8255502626874,276.1614605902717,268.9635076643741,271.70831298828125,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,272.61052278816857,278.7047968877301,272.61052278816857,277.130859375,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,274.270845855537,281.80471044780717,274.0117300480355,281.3056335449219,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,283.29231359523686,284.6935366211754,282.0830770442581,282.9756164550781,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,284.2904382451461,284.6935366211754,281.9295171528448,282.9756164550781,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,281.1233138675637,285.9699246769011,280.960147351055,282.38055419921875,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,283.44582055374815,283.541799129027,280.5762456707699,281.08489990234375,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,283.03312739677557,285.3076759763524,281.6703020046008,284.3767395019531,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,287.16002147005213,291.0565122938527,285.8355929980948,290.5574645996094,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,290.1639632249141,292.1890031616516,288.4172524202229,291.9586486816406,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,291.34439492137415,295.79751392665924,290.4998302940227,294.9145812988281,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,295.9318739981731,296.8435972219743,294.8473776272357,295.81671142578125,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,296.75725195686545,297.2275382211196,293.7820916523756,295.0297546386719,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,294.79942529790196,298.49435169218145,294.0220192983192,298.2448425292969,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,297.89943392618903,298.5616482971441,295.4041363692559,296.7093811035156,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,296.90120994069343,296.9396072317386,294.1180067552253,295.72076416015625,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,298.4752347150335,299.81884727726106,296.1718947099922,297.6210632324219,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,303.27383257307736,312.9670843453073,303.27383257307736,310.15509033203125,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,311.2683538472866,311.78661480927093,308.41796248920383,311.2875671386719,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,311.07648187979646,318.62953268220826,310.85573400905696,318.26483154296875,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,318.01516375454963,318.1399329660543,313.2261348081766,316.1053161621094,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,317.00752073679007,320.02107850414706,316.71000761817237,319.7139587402344,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,320.4529715980219,321.41269899381626,317.3338575616903,320.5489501953125,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,319.48363531417436,322.98663410539643,316.2397523503642,322.8906555175781,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,324.8773141787061,325.14603666479826,320.9520328371746,322.5259704589844,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,323.7160006633111,324.0519110698877,320.97119469393846,323.4184875488281,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,323.5336680917774,325.07884433236194,321.0575844525398,322.42041015625,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,321.0959121845267,321.15349346911216,316.63318689786576,317.47772216796875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,317.9096735712425,320.3281758647958,317.19948472941286,319.0421447753906,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,320.4721079279366,323.6488025020353,320.3473387102782,323.1593322753906,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,323.9463532471072,324.27265700662844,320.57770113283607,322.5355529785156,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,322.1612942198898,326.95035397533974,321.9981569596239,325.8370666503906,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,325.8850760747881,329.0098960712893,324.9812796361216,326.0581359863281,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,325.15429587394624,329.2598468353323,324.1351262978114,328.1252746582031,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,329.44260130183307,331.8078416400719,329.01954636756113,329.89447021484375,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,331.3463268296399,336.2018344650954,326.47160009386823,326.7408142089844,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,324.06790589930085,326.3754890891575,320.7123388682241,324.67364501953125,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,323.32749241749696,325.1350850982955,321.04878247024,324.89471435546875,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,321.4718586551738,324.91395501030433,315.4818087833129,316.9817199707031,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,322.03918406869917,325.9716468199308,321.84687569261206,323.6640930175781,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,322.4045459611877,324.7697863608636,316.3183410190401,317.8567199707031,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,322.2218403334276,326.2119893836903,316.7029366546509,317.3663330078125,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,317.57784067361735,320.6449739601022,315.1741330410827,316.7990417480469,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,319.20279534885117,319.88546954113923,305.7804982116358,310.5686950683594,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,311.47244701692887,314.83763770524575,306.9342458292847,313.62615966796875,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,318.8662948497607,322.8660390443126,317.38560254163633,322.01995849609375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,322.3948327978521,322.57751689845855,318.0585354762929,322.06793212890625,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,321.52962129274965,323.52949356795324,319.3278164061056,320.27008056640625,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,322.0776255201496,329.7887095654795,321.894941380308,329.346435546875,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,327.5581205344927,330.5483488274046,326.01974140047037,326.3274230957031,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,320.3853706539691,321.75068944249216,311.6262451506804,315.6933288574219,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,315.9529188096588,322.2794934666321,312.00123771055326,321.7602844238281,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,322.7794945853097,323.78906948093504,310.5782712717892,312.3858642578125,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,308.52067208536005,312.4050716507524,305.0304840740271,311.32818603515625,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,307.7227271735364,310.36680632368035,305.3382673007414,307.588134765625,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,310.8378448851712,315.1068317195721,307.4822492884366,314.68377685546875,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,315.6549198284857,320.7603932246783,313.2031494286014,320.3662109375,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,319.93351795028815,323.43333069819255,319.91429885047023,321.7987976074219,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,322.539101111183,329.28873101360773,322.51025779288784,329.2598876953125,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,329.93289096293216,330.5674732743384,327.21190693909,328.1060791015625,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,328.1541872836197,331.0386367329647,326.5965892757154,328.7791748046875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,328.7406032599849,329.9136135053014,325.7696247881377,326.2503662109375,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,325.4716783285754,326.28891555203285,322.91412956697064,323.36602783203125,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,322.4333715730328,324.9812959837682,317.0779035290574,321.8564758300781,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,321.93336411107276,322.28913749513237,313.55885476913005,316.3375549316406,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,313.30880899330907,313.5107415320477,303.80938242850283,304.1939697265625,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,301.0884509560254,306.4247001927171,299.49238536143025,301.79034423828125,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,302.049962942499,304.30945449198936,298.14634321960966,301.9442138671875,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,297.56936510647546,302.59793177360086,292.9542584305184,302.1652526855469,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,301.309612939468,304.4151849277161,297.9540459272227,302.8479919433594,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,307.35733034753923,310.9532679259109,304.86706317706137,306.01123046875,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,308.126544870594,308.5207565325556,292.290914231785,293.0600891113281,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,292.5311491048276,298.84809829851974,292.0504076929873,298.2519836425781,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,292.358208481325,297.86748852909545,290.1179361568295,290.9928894042969,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,294.49255543514164,301.81904918896817,291.04083593384047,291.64654541015625,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,297.1656180407453,299.64623177263644,289.54106334856164,289.98333740234375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,291.03128783502143,292.39657724568343,284.2239718518976,284.6278076171875,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,280.94540441346044,285.666261131879,265.4174271692936,284.95477294921875,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,280.29152732225515,283.627874669316,274.18613344698997,277.37823486328125,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,296.12723844347425,296.6176043263356,281.7434561869176,285.2817077636719,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,291.0024351218943,295.46370078193985,286.4546101746923,288.2910461425781,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,288.6661016492175,296.59833777305556,283.10873012038377,296.3868103027344,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,297.05020471160907,300.34808458292423,294.56956197195456,299.00201416015625,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,298.4540257576921,298.6655532510583,293.37739525904294,296.8675842285156,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,297.70403751014493,302.98257070424955,296.9829251353378,301.3865051269531,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,297.5694324128608,299.2424331685659,288.4064984985747,289.6468200683594,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,288.6469093043459,296.9060477888783,288.416162689019,294.1562194824219,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,294.37731117460294,295.98297161566165,288.3487929994967,289.3583679199219,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,289.64680820459523,293.79079836630905,288.3968918064597,292.8293151855469,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,297.9347910965561,299.91544411863055,295.55033156667764,299.2231750488281,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,292.3293418995418,297.2136633368289,289.1179917352157,290.7332763671875,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,291.5120766241171,292.5697139503908,282.8875716532668,283.6759948730469,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,282.4548166597546,285.3296704395343,280.1280445088522,283.637451171875,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,288.4545460706531,289.2140965718555,285.57969173022536,288.8968200683594,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,287.47087375855756,289.8795515618136,282.95219184742473,288.5596008300781,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,285.5343344781432,285.95826419364323,279.40667124960413,280.1100158691406,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,282.34522991631013,283.12563925409984,275.85144328731116,277.4122619628906,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,274.58934807974833,280.8904592474188,274.1076123813628,277.2099914550781,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,279.58010909240227,281.04460436118626,269.8683308283759,270.0321044921875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,262.55554816759064,284.3781651371424,261.6016916782459,283.8289794921875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,284.35889947396316,286.7579333141939,280.99636504653614,286.4496154785156,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,283.559218096748,288.2128006483137,282.2970731254426,287.8755798339844,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,285.5728272162815,289.0124260885947,281.4780750548052,284.1758117675781,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,284.57075375767255,290.45757630502305,282.9714179221345,289.2243347167969,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,291.82580808856017,292.05703176941057,283.30869674167064,285.11041259765625,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,283.53992798121607,284.8598787290603,276.68001821827283,279.271728515625,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,277.99029686784587,279.10792679805024,268.35558650691434,268.7217102050781,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,267.65221873249476,273.58720332577195,260.1371570672282,265.7734680175781,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,273.0862341495731,279.02121928908525,270.5233976527745,277.9613952636719,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,272.68167772663327,276.13092196464873,270.33080504905854,275.1578063964844,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,277.44115846333716,278.93455646472097,269.2227503051047,269.8393859863281,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,270.099573663449,274.9747366839514,265.74469344120354,266.342041015625,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,270.10914399569396,277.3062746946172,268.5483254301358,276.6607360839844,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,278.54913550581284,283.80970925762125,272.8550467725236,283.63629150390625,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,282.5764817272433,284.81171260660994,278.7996616158856,284.43597412109375,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,284.5804058196117,290.0047518967463,282.0368578366176,289.45556640625,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,287.9719595079404,289.1762986686458,284.12768891305694,288.2320861816406,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,288.8486670583763,293.85872928601555,287.85629285362114,292.95306396484375,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,289.53277788187336,292.15342106739143,286.8446846467914,288.5500183105469,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,288.2127385462436,293.08789961459325,287.42268524354915,292.9915466308594,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,294.0803119983577,294.3404386258809,288.35729097039587,292.5869140625,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,293.2131286444829,299.44678744893827,293.2131286444829,299.3504638671875,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,302.44322106271255,304.2834544196327,297.7607361570676,303.888427734375,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,302.2986349296272,304.40863852449,300.19824604973223,302.39495849609375,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,302.43362184596117,303.6283461991608,296.64317958234875,297.0478210449219,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,298.0690573372068,298.8013048013512,294.37897586444814,298.11724853515625,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,298.76279420407815,303.59940925877385,298.3966704273003,303.46453857421875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,301.826575864707,303.36813547948924,298.5507800600473,299.5238952636719,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,294.04175386251336,295.7856342398464,285.8715081688589,288.5596008300781,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,285.8233266543766,292.5579799187454,285.5246529796034,290.36126708984375,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,289.4652859924413,290.1204393434208,285.4572423231668,286.1220397949219,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,281.13134163779927,281.9213658778762,274.5893622825598,274.8398742675781,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,278.6743994842394,280.1196062790801,270.2440265143357,271.7566833496094,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,272.40216747180386,278.03844932142886,271.02438159032954,277.113525390625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,277.56646786602556,277.7784327469066,269.1168344018573,269.6081848144531,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,268.72177459231517,272.1420858288505,268.1725889134815,270.27294921875,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,269.17453350895715,275.7165098517803,268.2399654599824,274.8782653808594,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,278.8285886738467,279.11764770587973,274.94580050630236,275.8996276855469,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,278.03846671115735,282.5860513093376,269.82970383090816,270.55230712890625,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,271.3905058085866,272.8550005549341,263.393708222996,264.01995849609375,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,263.307112647107,270.84143680658474,260.87914585051374,270.4656982421875,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,267.3632511079873,268.19182220528097,260.13721729425794,260.34918212890625,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,271.7952151207864,280.34119944845656,268.96260761022705,272.8742980957031,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,274.7723864290521,280.3508935706538,271.178627842334,279.0502014160156,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,278.0673990236614,279.2910262219157,266.3997773201998,267.38250732421875,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,267.56562889178645,274.5315375590096,266.13006594349525,274.0787048339844,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,273.58726807497914,273.7510711128351,269.9164452309345,271.4869079589844,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,272.26732383050563,280.25450833918546,266.62139669213593,279.38739013671875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,275.109613099755,275.8900225285143,264.3187223916875,267.2187805175781,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,264.77155329439324,269.049368342921,261.3608565604997,264.6944885253906,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,260.195055446973,262.4110276632544,253.70126833077944,254.91522216796875,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,261.765522095456,263.7502706382624,255.38734673917406,259.655517578125,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,255.97503719293763,261.4475468907718,249.82808585226212,251.0324249267578,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,248.27684220061502,250.3868460246385,240.8870214585269,246.02232360839844,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,247.94932803549173,253.43148171105642,246.0223855668309,251.58160400390625,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,250.46396948086246,256.10992610515103,246.43666684818785,251.94772338867188,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,256.3893090476885,258.5282163055622,252.87264501904795,257.0733947753906,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,253.98308927658698,254.56252427185584,244.10382723032592,245.36891174316406,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,245.19508938818183,248.83585464293373,243.24435524609143,244.46115112304688,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,248.42057161150723,249.6760190694131,237.99085911430905,243.90103149414062,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,246.73058943517603,252.53453266305888,244.74120368329199,251.7136688232422,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,249.0483104249833,252.3703436440929,244.80880649372511,250.71897888183594,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,249.28972363750842,255.50890210664602,248.3143419025738,253.51953125,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,253.2781100641193,257.9521680064266,252.46691284814418,256.7836608886719,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,259.27522501006564,263.96858669067194,258.38675406725025,263.87200927734375,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,263.1864174502178,265.34961052088613,259.70983610714705,262.5490417480469,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,265.76485697863757,268.1694785962378,260.7817625947678,263.0801696777344,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,255.38343546239255,265.2337143251771,252.63114082746247,265.1661071777344,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,261.04251687853196,264.0748772583433,259.20766358686035,260.762451171875,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,262.73246453455715,264.7797759619563,258.0584066884809,259.53594970703125,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,257.49830250093424,263.76578441208926,256.8222901054273,263.1573791503906,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,262.3944559964506,263.64023679590827,260.36644828068603,261.1390380859375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,258.5992407787773,263.36021011485053,255.55724349069746,255.71176147460938,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,251.6460754214227,251.6460754214227,243.8720791834992,244.31631469726562,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,236.70644141538565,240.48239119497188,233.24917940412797,233.9541473388672,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,235.49926084929,237.31480976746963,233.22982470156552,236.107666015625,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,239.79671901174797,246.5470730031909,237.9715180249655,243.12843322753906,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,237.54667157707092,238.93730412020588,234.68816222564703,236.57130432128906,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,236.31050590715876,241.91165700040483,235.6634784930398,239.15936279296875,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,241.67985866138912,246.0159248197663,240.95557232727793,245.04055786132812,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,243.25401534558895,248.3530054561835,241.78612402987773,244.45150756835938,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,246.8078492299289,250.47755532769025,244.93435931975776,249.9850311279297,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,252.83392578793828,258.7924022848079,252.747014945619,258.5220031738281,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,259.0144557779908,259.1013666061605,254.2534870945373,255.8083038330078,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,254.92950951957212,257.7590479870569,247.53212753900692,247.6866455078125,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,248.7585787991081,252.98841615797966,246.9913181866432,251.33705139160156,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,248.23707094153858,250.6320551562228,244.22935890804,248.0246124267578,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,247.5997090497768,250.86380133736168,245.88072261210712,250.68031311035156,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,247.37760464946805,253.9637892662612,246.00629085879652,253.83824157714844,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,254.70732668941758,258.80194878529204,253.40360556850436,257.0829772949219,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,256.0304226841945,259.8353431316474,255.9338452648158,259.1979675292969,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,255.71173945693104,258.9082544536916,254.26316663768768,258.48333740234375,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,256.54221460414914,257.3920486214131,253.1911819736528,255.44131469726562,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,256.76436593684815,256.82230649201273,243.39885616958918,244.9729766845703,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,241.61228376039588,244.8570873615849,239.603594413408,244.0555419921875,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,241.97925680708025,246.39256746391416,237.5079908622042,245.36891174316406,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,246.9526960395664,251.44326589652985,246.03526953214475,247.9184112548828,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,250.8444988809621,251.89712481035676,244.6156393919706,245.53306579589844,20975000,0.0,0.0
