Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-10 00:00:00-04:00,136.13483939066336,136.56156692108615,135.16593769907715,135.60455322265625,19414000,0.0,0.0
2021-08-11 00:00:00-04:00,135.9758020046338,136.47239056111437,135.0737964513372,135.08123779296875,15352000,0.0,0.0
2021-08-12 00:00:00-04:00,134.7803782734539,136.09324556598622,134.23522443439262,135.98817443847656,16506000,0.0,0.0
2021-08-13 00:00:00-04:00,136.04367130953105,136.6448469030297,135.82858330220628,136.5169677734375,15948000,0.0,0.0
2021-08-16 00:00:00-04:00,136.31625185991177,137.14639993489493,134.10981879520125,137.09385681152344,22384000,0.0,0.0
2021-08-17 00:00:00-04:00,136.53927624045247,137.0502482689052,134.8859374907993,135.46034240722656,21716000,0.0,0.0
2021-08-18 00:00:00-04:00,135.30027185515118,135.89946615420885,134.13213260953893,134.25851440429688,19258000,0.0,0.0
2021-08-19 00:00:00-04:00,133.25390393778633,135.1540470600647,133.07003326839052,134.48745727539062,21782000,0.0,0.0
2021-08-20 00:00:00-04:00,134.80467835737872,136.34502089676778,134.06127020467258,136.22161865234375,31194000,0.0,0.0
2021-08-23 00:00:00-04:00,136.75684366705852,139.63630956779562,136.39802587425726,138.81063842773438,28454000,0.0,0.0
2021-08-24 00:00:00-04:00,139.37564707931514,140.83124608973588,139.1050514652728,140.0199432373047,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,140.38022622324365,140.9397636176069,140.13342175774235,140.83023071289062,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,140.50411569948363,141.1657446019955,140.1145645733413,140.1973419189453,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,140.40746320935864,143.2423262781944,140.25332765406952,142.73829650878906,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,143.13082479723923,144.68753203308154,142.89590833586342,143.3196563720703,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,143.8712474507567,143.89552255155283,143.01286173699748,143.42568969726562,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,143.72557265051026,144.96854887327217,143.61009573998498,143.93917846679688,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,143.93964934296415,144.24047911372418,141.92649470207718,142.02760314941406,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,141.82294596604638,142.88799546511845,141.14891473928407,142.4761505126953,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,142.57029576143597,143.29437443751178,142.35668998079893,143.0123748779297,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,142.83348703566523,143.13083818572056,141.74314906987232,142.42807006835938,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,142.5762555754694,143.04212585693128,141.91908838731538,142.27938842773438,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,142.9449634747417,143.4465279342337,139.5010145668301,139.63780212402344,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,140.7018679540071,141.6935778474216,140.00852254788668,141.08151245117188,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,141.7386966019526,142.10297447171783,140.50414475974426,141.29165649414062,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,141.51663270038054,143.18087624925593,140.10515271027106,143.16006469726562,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,142.68530075918127,143.03173149903006,141.14991911518433,142.34779357910156,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,141.7733487206506,142.18915623964807,139.23535291367506,139.5624542236328,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,136.9471499261735,137.77828102826925,135.1238250653687,137.500244140625,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,138.5211835537175,138.78088932420297,137.06262052986705,137.8109893798828,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,138.07962340432297,139.64870264345097,137.33373489370697,139.05050659179688,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,139.7483157407974,140.45108373468472,139.1674677468827,139.9748077392578,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,139.30324860172112,141.07950537458137,139.00836284376217,140.9650115966797,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,139.56695681837593,140.69099261912118,138.83643488323244,139.8321075439453,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,137.4363214393238,137.87393879510293,134.17028392552325,134.6361541748047,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,135.77604845611555,135.94555070244238,132.68843655514806,133.17263793945312,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,133.08143210735338,134.35116361737062,132.3821276786133,132.50106811523438,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,133.26579353336834,135.70715804170354,132.8945886396275,135.34288024902344,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,134.7654811569935,134.7654811569935,129.89814958771572,132.48471069335938,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,132.86289428566997,136.01841621357198,132.86289428566997,134.8274688720703,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,133.5656355859823,136.53926754708024,133.3673964801773,136.35589599609375,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,137.67123135730094,138.81113270818318,137.4323522466048,138.00131225585938,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,138.3502060903865,139.097576749606,137.99386876227683,138.556884765625,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,138.0677377987258,139.47525527556462,137.63852974209917,137.69305419921875,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,138.25404471568856,138.28081538664392,134.56674022139998,135.24969482421875,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,136.19483027400855,136.7870823219551,135.31909643090742,136.3727569580078,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,138.24812282051505,140.09523891303556,137.6048250070832,139.91038513183594,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,140.36984272210256,140.47243341674425,139.51789982843047,140.12550354003906,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,139.83653402400074,141.5409184042978,139.8295917986677,141.5230712890625,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,142.1272172677941,142.39980927751645,141.346647938062,141.97804260253906,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,142.0781590742051,142.28433864697428,140.1338971977449,140.52294921875,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,140.52295525974566,140.90656241415812,139.26511158996246,140.63893127441406,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,137.926969706927,139.34737337961698,134.86016945665278,136.35739135742188,50588000,0.0,0.0
2021-10-25 00:00:00-04:00,136.3410289296942,136.7870707005219,134.23370805453146,136.2389373779297,34412000,0.0,0.0
2021-10-26 00:00:00-04:00,138.03948851571823,138.85177438830706,137.08891772648917,138.08409118652344,49236000,0.0,0.0
2021-10-27 00:00:00-04:00,138.17973449966777,147.34347311686153,138.17973449966777,144.93235778808594,85782000,0.0,0.0
2021-10-28 00:00:00-04:00,145.84130142868378,145.86459342888665,143.3558332615814,144.5670928955078,36206000,0.0,0.0
2021-10-29 00:00:00-04:00,143.80286589775253,146.93905794038585,143.37813478343114,146.74478149414062,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,146.74479239872048,146.74479239872048,141.96665019325252,142.2357635498047,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,143.30873631409102,145.32039357899643,143.06687765221287,144.15423583984375,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,144.61813015361963,145.3798843880956,143.3201457071093,145.30950927734375,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,145.83139615139723,148.41747395240975,145.02207467610023,146.96435546875,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,147.85841557801552,149.00624241473633,146.89447456017774,147.54371643066406,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,148.50815818871942,149.29122320690345,147.12591397324758,147.7211456298828,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,147.92135382889896,148.5175685400609,145.9508203469495,147.609619140625,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,146.20359249121142,146.76858990508995,143.2671365563009,144.6112060546875,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,145.2019429091839,146.23875436957107,144.32074920952851,144.48529052734375,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,145.32685883285086,147.5417315550425,144.1329471350042,147.37123107910156,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,147.59176109433906,148.2350588729297,146.27791087379003,147.14720153808594,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,146.84737335766715,147.45497691847146,146.01772444610071,146.57627868652344,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,146.72644398004232,147.25376579403348,145.9458745981903,146.7457733154297,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,146.9385362999372,149.25698220130275,146.58467946540668,148.52149963378906,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,148.65732984777023,149.63963221382073,147.59029904384553,147.6175537109375,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,148.0199796793374,148.51260548030166,144.86297594328792,145.01611328125,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,144.86842802033317,145.37097563328547,142.84834603035105,144.5006866455078,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.19489123717437,144.96407174008007,143.1040693827115,144.83570861816406,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.07976736967893,143.28693003446975,140.59579672453097,140.9333038330078,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,142.73435339938078,145.0116607886392,142.62878315864714,144.25140380859375,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,143.734009820056,144.71679630771678,140.35695646818255,140.65036010742188,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,142.73433859612626,144.66769552061407,139.67348254273247,139.81175231933594,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,140.00850599610223,142.60002820764856,138.98210021683846,141.7094268798828,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,142.41816088869103,143.1308356569036,139.0678634936082,140.75341796875,41230000,0.0,0.0
2021-12-06 00:00:00-05:00,141.7832787246902,142.5881383480877,138.91818113605103,141.8967742919922,30618000,0.0,0.0
2021-12-07 00:00:00-05:00,144.3168433799786,146.2343501809629,143.95108326822435,145.9751434326172,32240000,0.0,0.0
2021-12-08 00:00:00-05:00,146.29922253666786,147.0887305485921,145.11919542765767,146.884033203125,24270000,0.0,0.0
2021-12-09 00:00:00-05:00,146.29378297525568,147.78952259539568,145.82196873525865,146.3408660888672,23270000,0.0,0.0
2021-12-10 00:00:00-05:00,147.39303059375538,147.66808793780228,145.41457182465953,146.70066833496094,24458000,0.0,0.0
2021-12-13 00:00:00-05:00,146.48260348264037,146.66945372410888,144.23851000057718,144.5447998046875,27070000,0.0,0.0
2021-12-14 00:00:00-05:00,142.7026193273764,143.21011265403155,139.9738104375734,142.64215087890625,38446000,0.0,0.0
2021-12-15 00:00:00-05:00,142.148536251989,145.43142268224105,140.43274769467823,145.1538848876953,36370000,0.0,0.0
2021-12-16 00:00:00-05:00,145.87696937173112,146.37901781040114,142.3447831853687,143.17543029785156,33650000,0.0,0.0
2021-12-17 00:00:00-05:00,141.24755251079608,142.5703265958565,140.05810246195654,140.4793701171875,50416000,0.0,0.0
2021-12-20 00:00:00-05:00,138.76952565181767,140.52843495533597,138.09649260542437,140.36239624023438,27192000,0.0,0.0
2021-12-21 00:00:00-05:00,140.80495248159482,142.60450151263055,139.26758970259098,142.21148681640625,28756000,0.0,0.0
2021-12-22 00:00:00-05:00,141.81004635956177,145.2123723601168,141.81004635956177,145.12811279296875,26322000,0.0,0.0
2021-12-23 00:00:00-05:00,145.21234005517059,146.9405153414092,145.1647578366683,145.62518310546875,26384000,0.0,0.0
2021-12-27 00:00:00-05:00,145.9617111068582,147.0401457449663,145.87596932932522,146.6064910888672,15976000,0.0,0.0
2021-12-28 00:00:00-05:00,146.93310171719043,146.9955515001699,144.77078743444807,145.39772033691406,18200000,0.0,0.0
2021-12-29 00:00:00-05:00,145.35562205393356,146.1213391000838,144.36739075288057,145.36602783203125,17788000,0.0,0.0
2021-12-30 00:00:00-05:00,145.4046743627597,146.00535087821257,144.71132895620318,144.91551208496094,15688000,0.0,0.0
2021-12-31 00:00:00-05:00,144.76632590571236,145.40912459334086,143.578857421875,143.578857421875,18136000,0.0,0.0
2022-01-03 00:00:00-05:00,143.78006634339744,144.56907529374837,142.44986625187568,143.71713256835938,28646000,0.0,0.0
2022-01-04 00:00:00-05:00,144.11807263912576,145.19750561007717,142.45334497286012,143.13034057617188,28400000,0.0,0.0
2022-01-05 00:00:00-05:00,143.15065613098375,143.22945569243274,136.47783061916755,136.56405639648438,54618000,0.0,0.0
2022-01-06 00:00:00-05:00,135.79436399283284,138.71000766618633,135.3582289281207,136.53677368164062,37348000,0.0,0.0
2022-01-07 00:00:00-05:00,136.93128920152486,137.23163499485634,134.57320114440378,135.81271362304688,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,133.89075867659383,137.59937427004354,131.99407910389132,137.45068359375,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,136.7940355023196,138.98361984255865,135.49108996730467,138.50782775878906,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,139.9093868006954,141.35457977142337,139.45790011942026,140.1874237060547,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,140.29594448293275,141.59444309970127,137.19246729901857,137.36891174316406,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,135.87416542111617,139.50497974939202,135.79438276109653,138.2545623779297,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,134.9781501263122,135.9262405888457,134.24812727626664,134.80270385742188,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.3235557494751,136.74693894623502,133.82881433443535,133.92892456054688,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.05247646638676,136.41638959519287,131.79584612438092,132.13583374023438,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.4281249429967,133.68014407192317,128.94315552881451,129.20582580566406,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,124.87075517822278,130.04983783070446,123.40574871292903,129.6543426513672,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,127.60847149388137,128.26167595997225,125.38865318603597,125.81932830810547,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,129.96654697196033,131.8310108586025,126.0244974232128,128.0971221923828,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,130.14991337232922,131.48655634744904,127.7992518215496,127.87112426757812,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,128.51937364185733,132.18438456774498,127.35569637367115,132.17892456054688,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,132.9828264004286,134.28230836211273,131.0474879109952,134.11428833007812,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,136.38512440213515,136.5818812789118,133.1874810681943,136.43418884277344,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,149.92062310914736,150.21451067811546,144.24347030048295,146.69918823242188,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,144.42487252128518,148.35948154682154,141.41158317819725,141.8323516845703,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,142.18372697506842,143.6016501301799,139.27997087416557,142.03355407714844,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,142.98212679238782,142.98212679238782,137.67914411624972,137.97750854492188,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,137.80457400105325,138.7695132466174,135.80976527306845,138.17379760742188,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,139.72456379307548,141.2718486626082,138.95488402410078,140.3475341796875,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,138.47559928783693,140.24093608556134,136.74444425283198,137.401611328125,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,137.38182183921865,137.93341878729322,132.22751362039665,133.10226440429688,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,132.08528518005716,135.10203810058192,132.08528518005716,134.3348388671875,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,136.36137222330987,136.89465323637597,134.62775140934284,135.4078369140625,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,135.44549125984014,136.87233817056384,133.73812696337785,136.52740478515625,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,135.04552392763165,135.90837156390384,131.31411513265346,131.37408447265625,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,132.293931857016,132.89164396954067,129.05218420049687,129.25686645507812,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,128.6968214918031,131.01873151195204,127.09650976671601,128.67254638671875,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,130.49140310139634,130.89036178652327,126.40662154377361,126.46659088134766,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,123.85523180480044,131.83100899869677,123.85523180480044,131.52471923828125,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,132.37818496175834,134.0825696110589,130.5935034058996,133.2777099609375,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,131.88058572904305,134.5583337933557,131.427102602085,133.8699493408203,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,133.69299913792386,135.0578951055112,132.04760096390638,132.8831787109375,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,133.44470905944584,134.07362324299785,131.90188646501582,133.38870239257812,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,134.8145494526599,135.2402787650286,131.8562842947509,132.7226104736328,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,131.75916874799498,132.6750434625872,129.19192148220066,130.74713134765625,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,130.33232674161766,130.57714987008313,125.18496092413871,125.26773071289062,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,125.14034587725057,130.0963991793199,124.5699036581928,125.98733520507812,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,130.09637428773922,132.56003202673313,128.75873321649877,132.24729919433594,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,130.1122619277312,132.10062719921083,129.76186860445603,131.26553344726562,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,132.31523116771578,132.61953964393146,128.49213662745805,128.72903442382812,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,129.10518948279775,129.26278859105312,124.17391792288964,124.8439712524414,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,125.85996865327388,128.71317811067638,124.61550282436785,128.06243896484375,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,129.58394480607387,132.16108344524727,127.6030057057171,132.1090545654297,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,131.9787056808196,132.90202164574634,131.02317416057818,132.6626434326172,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,132.25179767226226,135.0465201210338,131.09604557963877,134.92906188964844,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,134.96670973028958,135.84542305630865,132.9139133143383,134.90525817871094,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,134.905281506743,139.81028984562343,134.905281506743,138.638671875,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,137.48341434965386,138.36162868482575,136.62354624695533,137.06016540527344,25154000,0.0,0.0
2022-03-24 00:00:00-04:00,137.97653660408002,140.37428175630868,136.53978312219112,140.32769775390625,26396000,0.0,0.0
2022-03-25 00:00:00-04:00,140.6686864254767,140.78664378948878,138.50933614210646,140.42782592773438,24126000,0.0,0.0
2022-03-28 00:00:00-04:00,139.66207420173586,140.75439330324906,138.5826413227132,140.2122039794922,35050000,0.0,0.0
2022-03-29 00:00:00-04:00,141.39374081978931,142.52966445696305,140.79008476675781,141.2529754638672,34318000,0.0,0.0
2022-03-30 00:00:00-04:00,141.20789506521558,141.4661035387116,140.35545318525374,140.69097900390625,19884000,0.0,0.0
2022-03-31 00:00:00-04:00,140.80446372092825,140.85898818058075,137.80259350469294,137.84521484375,37524000,0.0,0.0
2022-04-01 00:00:00-04:00,138.27390583221185,139.23636461681514,137.09188211987873,138.91868591308594,25942000,0.0,0.0
2022-04-04 00:00:00-04:00,139.12486433293225,142.4488900673313,139.07728210128434,141.7148895263672,25942000,0.0,0.0
2022-04-05 00:00:00-04:00,141.6132941655978,141.73371683584432,139.14865258935774,139.35531616210938,21418000,0.0,0.0
2022-04-06 00:00:00-04:00,137.53049665262756,138.13563495181108,134.32591048530927,135.3478546142578,32468000,0.0,0.0
2022-04-07 00:00:00-04:00,134.81456023404073,135.9589233791473,133.04772597265375,134.6941375732422,26234000,0.0,0.0
2022-04-08 00:00:00-04:00,134.39180707525873,134.4775488545769,131.7968213100517,132.11599731445312,25142000,0.0,0.0
2022-04-11 00:00:00-04:00,130.66487843192186,130.93151135411028,127.53760956872993,127.69124603271484,36884000,0.0,0.0
2022-04-12 00:00:00-04:00,130.4433348003117,130.4433348003117,125.67461550166297,126.59197998046875,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,126.87495402475328,129.18843915155622,126.61822782302634,128.75230407714844,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.33268319605867,129.33268319605867,125.48826307957773,125.61613464355469,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,125.88375359295895,127.08559046617161,125.07294248805825,126.55430603027344,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.5691670682094,129.187444684176,125.8832479970726,128.86630249023438,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,129.74154190423886,130.24408945160312,126.37935709417536,126.91460418701172,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.11398446155997,128.95502227336507,123.43199758034922,123.71746826171875,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,123.90133604882998,124.2998031690539,117.8797341417918,118.583984375,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.05417670442226,122.19396638087383,117.46936605512546,121.99225616455078,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.21961522065254,121.4332209985113,117.46936899450668,117.60714721679688,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.46338958402451,116.2115203098223,111.74562732959535,113.28993225097656,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.39180660167489,118.59787504178948,113.11201872859588,117.48078155517578,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,115.70848796251151,116.88356939125211,112.81415439821426,113.10655975341797,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.40824262327081,115.71938168066022,111.61031774703048,115.55831146240234,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.40715683615127,117.40098229604361,115.01464126005,116.30271911621094,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.00287299219873,121.77469077330238,114.10420454212863,121.18640899658203,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.14750092797412,119.97516100768799,113.99469020299561,115.48150634765625,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.17211482737774,116.5381358862753,113.01339074570949,114.72917175292969,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.25462080802374,114.06556635107472,111.01610644763626,111.5221176147461,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.49227422836657,115.22824850518352,111.90818559117898,113.3895492553711,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.24123109079025,115.34173644656327,112.24123109079025,112.60401153564453,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.39857820468676,113.29043134538728,108.85922651182088,111.85218811035156,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.52633065893913,116.83895961506994,112.60649331317624,115.0304946899414,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,113.94512093552153,115.14894677053942,112.88849600182488,113.4391098022461,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,115.81355766184248,115.87253633398905,113.86037975364924,115.44928741455078,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,113.9892360282762,114.38572183997256,110.57500685562273,110.91598510742188,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.45208919807725,112.01671400842774,109.03316793210402,109.4137954711914,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,110.96702866649967,111.19749090818948,104.86662695851531,107.95077514648438,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.62431643799094,111.16181369829215,107.78525231071643,110.50811004638672,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,104.8423393279953,105.52280600519344,100.98900326705386,105.0385971069336,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.0627524475445,105.56394457254443,102.94367769195411,104.87505340576172,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.74817746889774,107.69454740943145,104.3001467738534,106.84508514404297,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.52072351941294,111.33080496604357,108.17924616749293,111.32931518554688,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.75553052247338,114.71776605291463,111.09340252923525,112.7621078491211,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,113.84550156256307,116.07225439334378,112.25460515544829,112.89096069335938,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,112.99801076939922,116.86323458869028,111.95377304234565,116.58866882324219,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.04239803816901,115.29912428517936,112.5207591526129,113.53427124023438,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.6787387271287,118.29801461946222,115.14299253008267,115.7937240600586,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.46551304706918,116.65658702589174,114.0407818998257,116.11984252929688,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.73524670504767,117.52835256429877,115.57516714354193,116.16394805908203,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.30507039819871,117.25924660830835,113.76720845942926,113.82618713378906,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.45669077399432,112.28336016383942,109.39596129686058,110.1844711303711,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,105.8479317354448,107.83530667844167,105.18630275754612,105.4573974609375,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.59863233927445,106.97591545107889,104.87009189196922,105.77754211425781,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.59096455911155,110.44416645951732,106.7231636370719,108.79975128173828,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.27861002380959,107.69356127238406,104.21391782028991,105.10154724121094,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.1015528730424,107.74412127524249,104.12272916591733,106.20179748535156,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,107.97207647212551,111.5007915016955,107.6454742593963,110.5635986328125,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.58479714760662,112.35026855081978,109.4123229035937,110.50761413574219,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.24506449929154,111.7515747494861,109.529283524712,111.2554702758789,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.00185482451673,117.0411696178319,111.95972504269348,116.93807983398438,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.233464181198,117.53726596134602,114.16714811318771,114.8154067993164,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.78466807841109,116.27842626455549,110.86492729453904,111.02302551269531,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.57155017231149,112.16591040015909,109.89801807125794,110.71973419189453,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.03317519019397,109.9133707611735,105.81174046866552,108.00528717041016,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,106.98434306481707,108.28976888662308,105.79241280402681,107.78177642822266,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.15915998193664,112.38049064467288,104.80218931259407,112.26749420166016,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.30616050739741,114.57355354870796,110.49620571439615,113.56499481201172,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.06853442164258,118.14191207685637,113.82420284830546,117.73898315429688,40936000,0.0,0.0
