Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-02,26.809445347076995,27.352999259962527,26.774378269693745,27.203960418701172,53527000,0.0,0.0
2021-02-03,27.098750099888715,27.81764259169463,27.07244854329716,27.686138153076172,49404900,0.0,0.0
2021-02-04,27.87901097241444,28.519000460972222,27.861478273677662,28.492700576782227,51751900,0.0,0.0
2021-02-05,28.834612477584486,28.852146848508532,28.33489461143668,28.37872886657715,42008800,0.0,0.0
2021-02-08,28.431335426570712,29.176527887329126,28.4050355391655,29.00995635986328,46014100,0.0,0.0
2021-02-09,28.904754756523396,28.948589018935884,28.57160834237675,28.88722038269043,35868600,0.0,0.0
2021-02-10,29.036250425997626,29.29925928034008,28.808310310724575,28.91351318359375,45031900,0.0,0.0
2021-02-11,28.904748711962014,29.202826316108737,28.53653362715058,28.82584571838379,29479900,0.0,0.0
2021-02-12,28.931052688435706,29.325567712145936,28.85214968369366,29.255430221557617,37468300,0.0,0.0
2021-02-16,29.790211235899058,30.298697913270868,29.54473675404452,30.04445457458496,52802600,0.0,0.0
2021-02-17,29.84281498054418,30.298698559670665,29.62364037582985,30.167192459106445,45455300,0.0,0.0
2021-02-18,29.86035486512901,30.377607161559332,29.825286119256525,29.974323272705078,37541700,0.0,0.0
2021-02-19,29.98309223904986,30.447741418340588,29.965557866050627,30.281169891357422,54514100,0.0,0.0
2021-02-22,30.202272055101847,30.903630373432257,30.16720330310026,30.815961837768555,56783400,0.0,0.0
2021-02-23,31.052659411293092,31.46470877842666,30.80718490032299,31.140331268310547,67440700,0.0,0.0
2021-02-24,31.333204444540353,32.01702817342747,31.21046385084593,31.894290924072266,58139500,0.0,0.0
2021-02-25,32.4027653996297,32.46413400746573,31.35072686705195,31.499767303466797,74762000,0.0,0.0
2021-02-26,31.324433343617514,31.58744219401872,30.4039006950438,30.430200576782227,70933300,0.0,0.0
2021-03-01,31.140333754052662,31.604982928147418,30.894859223487835,31.377042770385742,45901700,0.0,0.0
2021-03-02,31.254299845698277,31.50853984445808,31.122793745657066,31.149093627929688,41167400,0.0,0.0
2021-03-03,31.534851533420003,32.411550184051954,31.420879772422666,31.929363250732422,66047000,0.0,0.0
2021-03-04,31.841256190746805,32.484424503863394,31.647423447277205,32.1584358215332,96512800,0.18,0.0
2021-03-05,32.62538497433525,33.127584814787056,31.86767900847467,32.53728103637695,74292300,0.0,0.0
2021-03-08,32.93376424100834,33.24213146685224,32.44037331870741,32.7135009765625,65335500,0.0,0.0
2021-03-09,32.202475780036615,32.73991846924837,31.550498658757917,31.999834060668945,63946000,0.0,0.0
2021-03-10,32.19368486414336,33.06592565351969,32.04390407184615,32.924957275390625,53365600,0.0,0.0
2021-03-11,32.83684005584056,33.29498794022012,32.46679611190135,32.81040954589844,45834000,0.0,0.0
2021-03-12,33.40952163704324,33.63859725454111,33.10996690192263,33.42714309692383,46069600,0.0,0.0
2021-03-15,33.5064325988854,33.54167551298037,32.79278207368323,33.25973892211914,50131600,0.0,0.0
2021-03-16,32.96900143323161,33.23332002028022,32.57253027455959,33.16283416748047,50300400,0.0,0.0
2021-03-17,33.48000701622829,33.79718656781821,32.889703242619106,33.43595504760742,63796000,0.0,0.0
2021-03-18,33.92934779689387,35.215687664707126,33.85005289655573,34.30820083618164,95439700,0.0,0.0
2021-03-19,33.735521049968796,34.290582034453806,33.06591887050196,33.94697189331055,106252700,0.0,0.0
2021-03-22,33.55049824409647,33.8148134592292,32.95138196395544,33.18045425415039,54701300,0.0,0.0
2021-03-23,32.91614792110775,33.321431584403,32.40513545446931,32.5108642578125,49838000,0.0,0.0
2021-03-24,32.78398859740437,33.29500106404281,32.502051843724956,32.5108642578125,43896800,0.0,0.0
2021-03-25,32.48442161090562,33.25974915478525,32.27297078317956,33.18045425415039,47517900,0.0,0.0
2021-03-26,33.788371615255215,34.149603108286605,33.55049033041096,34.07912063598633,66846000,0.0,0.0
2021-03-29,33.524056270653475,34.03506847594206,33.35665745906729,33.75313186645508,45680000,0.0,0.0
2021-03-30,34.035077167989215,34.76634938530528,34.035077167989215,34.352256774902344,56705900,0.0,0.0
2021-03-31,34.02625915780068,34.35225112290931,33.88529084024958,34.08793258666992,49270000,0.0,0.0
2021-04-01,34.21129077898521,34.81921615993543,34.11437440790244,34.79278564453125,65587000,0.0,0.0
2021-04-05,35.24212161964381,35.48881539547712,34.88969905906713,35.06591033935547,50328500,0.0,0.0
2021-04-06,34.82801818924651,35.37427337776553,34.76634475843789,34.96898651123047,42590100,0.0,0.0
2021-04-07,35.0394734140684,35.37427444927789,34.8808836269139,35.28616714477539,43136400,0.0,0.0
2021-04-08,35.06591005025107,35.10996202972231,34.55490103867363,34.977806091308594,45285900,0.0,0.0
2021-04-09,35.16282484670551,35.400709558336,34.81040230481951,35.23331069946289,45872900,0.0,0.0
2021-04-12,35.23330566358645,35.57691574429056,35.10995543889141,35.294979095458984,45544600,0.0,0.0
2021-04-13,35.07472284084756,35.08353189245654,34.53727994703286,34.64300537109375,46770400,0.0,0.0
2021-04-14,34.343445458165185,35.532869022016044,34.29058106834388,35.13639450073242,52023800,0.0,0.0
2021-04-15,35.00422895549688,35.10114530571976,33.524059914337926,34.131988525390625,118128900,0.0,0.0
2021-04-16,34.63419726861474,34.731110282771866,34.28177469748632,34.493228912353516,60633400,0.0,0.0
2021-04-19,34.70466641588545,34.73990933163099,34.3874868960744,34.510833740234375,42321100,0.0,0.0
2021-04-20,34.36105827390567,34.36105827390567,33.3830891545118,33.55049133300781,50834100,0.0,0.0
2021-04-21,33.25974235425137,34.16722563967144,32.96018427543073,34.11436462402344,37851800,0.0,0.0
2021-04-22,34.140813292250755,34.15843476048996,33.629800796168134,33.797203063964844,48093400,0.0,0.0
2021-04-23,33.76194727913436,34.66062165162819,33.67384333241835,34.5196533203125,48674100,0.0,0.0
2021-04-26,34.66943327992637,35.10995976816407,34.60775984044913,34.72229766845703,34699800,0.0,0.0
2021-04-27,34.95137081683309,35.171634066329496,34.81040247159341,35.13639450073242,34304800,0.0,0.0
2021-04-28,35.18044311112003,35.43594926270801,35.13639113762731,35.26854705810547,34084400,0.0,0.0
2021-04-29,35.726690548902894,36.23770278874899,35.64739566206297,36.2200813293457,44008700,0.0,0.0
2021-04-30,35.98221509098834,36.0350794962637,35.65622632750226,35.70908737182617,39203400,0.0,0.0
2021-05-03,36.008624534019596,36.167214296057175,35.61215012892565,35.73550033569336,41940500,0.0,0.0
2021-05-04,35.453570219290604,36.193654790656964,35.04828333046015,36.1231689453125,53880000,0.0,0.0
2021-05-05,36.299378965926294,36.61655853731288,35.91171355158715,36.46677780151367,37471100,0.0,0.0
2021-05-06,36.54609287525431,37.057105435993584,36.334641951532554,37.0130500793457,39044400,0.0,0.0
2021-05-07,36.237713853716876,37.22449235495966,36.22009238893298,37.162818908691406,39249200,0.0,0.0
2021-05-10,37.44475333967453,37.83241545842544,37.030657344884546,37.04827880859375,41271500,0.0,0.0
2021-05-11,36.60775237658534,37.303785070302105,36.42273204867093,36.62537384033203,42964700,0.0,0.0
2021-05-12,37.33902539384972,37.49761519555965,36.158414292759275,36.281761169433594,47533000,0.0,0.0
2021-05-13,35.99983053390918,37.083525453533724,35.929344672006344,36.86326217651367,42026100,0.0,0.0
2021-05-14,37.057092078263125,37.427132741865954,36.9337418294449,37.321407318115234,30932600,0.0,0.0
2021-05-17,37.21568529273009,37.75312487309396,37.145199429826086,37.656211853027344,32656400,0.0,0.0
2021-05-18,37.620960578871106,37.84122381017486,37.12756973080863,37.14519119262695,37880300,0.0,0.0
2021-05-19,36.69585796248435,37.00422516111347,36.39629981483731,36.9777946472168,42672800,0.0,0.0
2021-05-20,36.916124276214354,37.11876607515139,36.528458781769004,36.88969039916992,36871100,0.0,0.0
2021-05-21,37.021846419825565,37.53285539772815,36.90730859198777,37.35664749145508,40243800,0.0,0.0
2021-05-24,37.51523223957412,37.691440122097966,37.22448318369991,37.55928421020508,31390800,0.0,0.0
2021-05-25,37.61216663147707,38.11436677650604,36.9425675584224,37.0130500793457,52657700,0.0,0.0
2021-05-26,37.021845395580286,37.224487170948336,36.70466579554324,37.039466857910156,41332800,0.0,0.0
2021-05-27,37.427130423411995,37.75311908700428,37.10995081085717,37.48880386352539,52981100,0.0,0.0
2021-05-28,37.58572408931291,37.62977607092463,37.04828117517804,37.34783935546875,38509700,0.0,0.0
2021-06-01,37.841226508143876,38.131972246500055,37.68263670142217,37.81479263305664,42890700,0.0,0.0
2021-06-02,37.97338105824493,38.03505449628732,37.53285458025624,37.83241271972656,34180500,0.0,0.0
2021-06-03,37.84126020238918,38.47828973820999,37.761631510411576,38.26594543457031,46981200,0.18,0.0
2021-06-04,38.25709623032632,38.38980845623408,37.89434407935507,38.28363800048828,37192600,0.0,0.0
2021-06-07,38.28364411953268,38.38981459224817,38.097844948505944,38.15092849731445,28401900,0.0,0.0
2021-06-08,37.92088773466978,38.25709813219302,37.540439926311464,37.93858337402344,41871400,0.0,0.0
2021-06-09,37.57584232534649,37.80587895482565,37.257327472914504,37.4431266784668,42366300,0.0,0.0
2021-06-10,37.83241418283111,38.00936722299522,36.82378624152375,36.885719299316406,40123600,0.0,0.0
2021-06-11,36.99189539354879,37.06267458885098,36.72646412964408,37.0361328125,31203600,0.0,0.0
2021-06-14,37.027285268563396,37.08037219918123,36.32832591180591,36.593753814697266,36050700,0.0,0.0
2021-06-15,36.52297592855981,36.77071159480966,36.18676878345534,36.62030029296875,39247900,0.0,0.0
2021-06-16,36.522964738098764,37.151148159057016,35.983259519084505,36.82378387451172,63859100,0.0,0.0
2021-06-17,37.177688359127295,37.24846754258956,35.14273705188929,35.21351623535156,80728200,0.0,0.0
2021-06-18,34.51455283278508,34.771134538788374,34.05447971352838,34.311058044433594,102774200,0.0,0.0
2021-06-21,34.61187638121814,35.19581896184106,34.53224769408329,35.16927719116211,48119400,0.0,0.0
2021-06-22,35.28429724649865,35.62050425962164,34.75343820587107,35.36392593383789,44113200,0.0,0.0
2021-06-23,35.53203349240586,35.76207007367548,35.45240479598591,35.56742477416992,32039900,0.0,0.0
2021-06-24,35.77976837838112,36.28408236822109,35.54973177998515,36.12482833862305,37161800,0.0,0.0
2021-06-25,36.51411860545352,37.009586411044936,36.133670774840134,36.82378387451172,53178800,0.0,0.0
2021-06-28,36.68222034970496,36.78839418689495,36.36370558833127,36.77069854736328,34416500,0.0,0.0
2021-06-29,36.8326389588923,37.11576249778271,36.05404753939428,36.177913665771484,38519600,0.0,0.0
2021-06-30,36.0628863435188,36.593745402364156,36.027498439674275,36.47872543334961,29159800,0.0,0.0
2021-07-01,36.77069398938895,36.89456007565843,36.46102539861752,36.75299835205078,28045100,0.0,0.0
2021-07-02,36.60258899607515,36.6910671872956,36.36370294242677,36.40794372558594,28980800,0.0,0.0
2021-07-06,36.10713310531467,36.16906616616488,35.27545478801401,35.45240783691406,47578700,0.0,0.0
2021-07-07,35.0100198168924,35.39046761374804,34.82422067194375,35.16927719116211,43499900,0.0,0.0
2021-07-08,34.169496305793515,34.71805099623464,34.04563020637071,34.311058044433594,52793100,0.0,0.0
2021-07-09,35.080816148016076,35.60282588531024,34.859625638571075,35.425872802734375,43887200,0.0,0.0
2021-07-12,35.204672129688184,36.107129552695916,35.0719565122965,35.947872161865234,42624500,0.0,0.0
2021-07-13,35.815156740224225,35.815156740224225,35.01887315681703,35.266605377197266,54338100,0.0,0.0
2021-07-14,34.603041692019076,34.99233574946822,33.43515614457254,34.38185119628906,105651700,0.0,0.0
2021-07-15,33.966003567242986,34.79768178515489,33.90407051379401,34.35530090332031,54697300,0.0,0.0
2021-07-16,34.70035622112089,34.762289272374545,33.258193652432624,33.55016326904297,60469700,0.0,0.0
2021-07-19,32.51499417207641,32.95737504516589,32.30264986795025,32.674251556396484,83251500,0.0,0.0
2021-07-20,32.61231403506691,33.72711219744019,32.39112362883352,33.34666442871094,59462900,0.0,0.0
2021-07-21,33.66519417904665,34.30222391334721,33.60326110766734,34.02794647216797,49907400,0.0,0.0
2021-07-22,33.93945823395675,33.974849510814394,33.33782002776852,33.58555221557617,52715600,0.0,0.0
2021-07-23,33.797903077256976,33.85983613625842,33.231656037758825,33.35552215576172,48659400,0.0,0.0
2021-07-26,33.32012663539622,33.8332900591298,33.32012663539622,33.735965728759766,32258000,0.0,0.0
2021-07-27,33.37321961889808,33.83329620737256,33.14317963711145,33.60325622558594,39121400,0.0,0.0
2021-07-28,33.78904927252658,34.063326624015026,33.3997553261446,33.735965728759766,43331100,0.0,0.0
2021-07-29,34.10755999967297,34.48800776877594,33.948302637020674,34.22257995605469,43039100,0.0,0.0
2021-07-30,34.07217298981938,34.355299850608375,33.66518340102609,33.93946075439453,46210100,0.0,0.0
2021-08-02,33.974849510814394,34.46146775476424,33.54131480705308,33.58555221557617,49894000,0.0,0.0
2021-08-03,33.67403167383503,34.17834557517548,33.222801314679025,34.10756301879883,39680600,0.0,0.0
2021-08-04,33.647492248235444,34.3022175056406,33.49708435301049,33.85983657836914,42289800,0.0,0.0
2021-08-05,34.1252634842388,34.5587982656156,34.10756784264194,34.523406982421875,34754500,0.0,0.0
2021-08-06,34.921547467983565,35.75322230069776,34.921547467983565,35.52318572998047,58022300,0.0,0.0
2021-08-09,35.43471348905406,36.23984668461958,35.21352301362289,35.9832649230957,56340100,0.0,0.0
2021-08-10,36.018652034665074,36.82378513691653,35.90363543084231,36.65568161010742,44987300,0.0,0.0
2021-08-11,36.80609969205915,37.32810943318904,36.69992919177322,37.11576843261719,58458200,0.0,0.0
2021-08-12,37.36349617986129,37.41658311109612,36.95650649902447,37.29271697998047,37400100,0.0,0.0
2021-08-13,37.23961201178816,37.36347808290944,36.655669551432645,36.83262252807617,41344900,0.0,0.0
2021-08-16,36.416798401867055,36.5406645235413,35.93018004881879,36.53181838989258,38599100,0.0,0.0
2021-08-17,36.31947474237117,36.77955132806617,35.939026861413744,36.35486602783203,43526900,0.0,0.0
2021-08-18,36.07173993591723,36.74415743648802,35.97441559535205,36.08943557739258,50342500,0.0,0.0
2021-08-19,35.49663781394966,35.983256065087524,35.39931348870249,35.558570861816406,51883900,0.0,0.0
2021-08-20,35.47010223792556,35.80631268155905,35.31084483699909,35.71783447265625,40415000,0.0,0.0
2021-08-23,35.94786642281892,36.363702099068234,35.921321278519486,36.19559860229492,35364500,0.0,0.0
2021-08-24,36.363706430904024,36.876869863918245,36.31062288617718,36.69991683959961,35579300,0.0,0.0
2021-08-25,36.85918214597677,37.5581448859567,36.75301165860606,37.29271697998047,51219900,0.0,0.0
2021-08-26,37.602378432841824,37.9031975953085,37.17769315202391,37.19538879394531,41184500,0.0,0.0
2021-08-27,37.2661644655902,37.735090494456344,37.106907078442944,37.593528747558594,46468600,0.0,0.0
2021-08-30,37.7173966660287,37.7173966660287,36.83263486164209,36.85917663574219,44855600,0.0,0.0
2021-08-31,36.86801444864581,37.22192044057298,36.593740511245045,36.93879699707031,54654600,0.0,0.0
2021-09-01,36.93880816498979,36.965349941124664,36.30177853696317,36.44334030151367,52361900,0.0,0.0
2021-09-02,36.55894146119501,36.89687472799526,36.140971457320845,36.478904724121094,44538900,0.21,0.0
2021-09-03,36.47890693362084,36.63008556147647,36.176546285516,36.505584716796875,41812400,0.0,0.0
2021-09-07,36.683450403857535,37.21702650731963,36.62119997153343,36.74570083618164,43748600,0.0,0.0
2021-09-08,36.5322714836713,36.896882609920084,36.17655182237751,36.265480041503906,36064400,0.0,0.0
2021-09-09,36.15875834578448,36.772371078094444,36.06983014425322,36.398868560791016,36266400,0.0,0.0
2021-09-10,36.65677085641616,36.77237685809945,35.78526145332796,35.81193923950195,40514700,0.0,0.0
2021-09-13,36.105407546642944,36.425554572315086,35.8830836001922,36.40776824951172,42036300,0.0,0.0
2021-09-14,36.57673880251569,36.736812324903504,35.26947283381336,35.42954635620117,53820400,0.0,0.0
2021-09-15,35.33171612497845,35.87418701975138,35.27835716417672,35.696327209472656,52358200,0.0,0.0
2021-09-16,35.99868935146457,36.29215855936703,35.74968764225801,35.97201156616211,42922000,0.0,0.0
2021-09-17,35.87419230149438,36.16765814812647,35.642976888765894,36.0164794921875,92746000,0.0,0.0
2021-09-20,35.02047146170508,35.091613365535714,34.11338928920202,34.78036117553711,67566200,0.0,0.0
2021-09-21,34.9226423339529,35.21610814912545,34.62917312638649,34.79814147949219,38271100,0.0,0.0
2021-09-22,35.3495024452457,36.03426050976286,35.3495024452457,35.696327209472656,46261400,0.0,0.0
2021-09-23,36.24769598290256,37.24370973976952,36.14987629271224,37.07474136352539,49779800,0.0,0.0
2021-09-24,37.10142337201648,37.65278584059282,37.03917293487372,37.47492599487305,39042300,0.0,0.0
2021-09-27,37.955138480982754,38.62211021615598,37.919565840932364,38.47092819213867,49755400,0.0,0.0
2021-09-28,38.62211403969992,39.16458498079446,38.293075567643605,38.38200378417969,60781200,0.0,0.0
2021-09-29,38.39979069597876,38.52429155799984,38.008501787856225,38.30196762084961,44260200,0.0,0.0
2021-09-30,38.55097459894735,38.55097459894735,37.55496417463987,37.7506103515625,47410800,0.0,0.0
2021-10-01,37.77728023454692,38.62211181249726,37.69724348732228,38.31085968017578,40987100,0.0,0.0
2021-10-04,38.33754609404429,39.19126932833192,38.301973444516996,38.542083740234375,48273400,0.0,0.0
2021-10-05,38.924477467489616,39.795986942038,38.835545852294324,39.32466125488281,54070700,0.0,0.0
2021-10-06,38.99561718229793,39.386909482444324,38.72882913644888,39.342445373535156,47031700,0.0,0.0
2021-10-07,39.83155915954704,39.90270105854357,39.155692460911816,39.2357292175293,46258800,0.0,0.0
2021-10-08,39.19125954571123,39.84933982812295,39.05786383947837,39.43136978149414,39389400,0.0,0.0
2021-10-11,39.662590960809915,39.849345655323944,38.90669089467114,38.93336868286133,36283500,0.0,0.0
2021-10-12,38.83553854556411,39.12900773190231,38.47982232889208,38.719932556152344,36898300,0.0,0.0
2021-10-13,38.728830802094144,38.80886755853048,37.64389224999456,38.364219665527344,43908000,0.0,0.0
2021-10-14,39.458047324205644,40.10723274628395,38.666574732800505,40.0805549621582,82201000,0.0,0.0
2021-10-15,40.703068628963656,41.50343280282774,40.338457491533596,41.23664474487305,64264900,0.0,0.0
2021-10-18,41.16550343929307,41.699079562894255,40.93428463131009,41.15660858154297,49542500,0.0,0.0
2021-10-19,41.35225134850124,41.46786074300177,41.08546330860261,41.33446502685547,32515500,0.0,0.0
2021-10-20,41.343357996080236,42.01032976156895,40.95206572252814,41.87693405151367,40411000,0.0,0.0
2021-10-21,41.88582446509629,42.22375776767101,41.450071488981024,41.64571762084961,36848600,0.0,0.0
2021-10-22,41.78800513493938,42.34825896597705,41.78800513493938,42.303794860839844,36225600,0.0,0.0
2021-10-25,42.50834294233293,42.66841647422128,41.974766764301506,42.25044631958008,31679500,0.0,0.0
2021-10-26,42.3838390660621,43.06859726134401,42.1881928981546,42.65062713623047,35674800,0.0,0.0
2021-10-27,42.22375882129292,42.83737162420095,41.823575083572976,41.83246994018555,45790800,0.0,0.0
2021-10-28,42.32158601908004,42.686197150713284,42.063689430453216,42.49055099487305,37209600,0.0,0.0
2021-10-29,42.46387320721998,42.80180655120016,42.259335586293446,42.49055099487305,31756200,0.0,0.0
2021-11-01,42.77512699146566,42.83737742661029,42.04590470057639,42.55280303955078,36937200,0.0,0.0
2021-11-02,42.30380390828323,43.05970403446025,42.10815773296445,42.57948684692383,36283400,0.0,0.0
2021-11-03,42.50833757799864,43.29981027890312,42.33937260116994,43.015235900878906,42553000,0.0,0.0
2021-11-04,42.81959243399986,42.81959243399986,41.69018640556587,42.090370178222656,47646300,0.0,0.0
2021-11-05,42.33047558008341,42.52612172712321,41.63682599315176,41.77022171020508,38271200,0.0,0.0
2021-11-08,42.1081498871664,42.50833362921129,42.01922167444258,42.09925842285156,33815500,0.0,0.0
2021-11-09,41.485644136280115,42.11704324436326,41.27221168399048,41.690181732177734,36900300,0.0,0.0
2021-11-10,41.57457280922855,42.25933088611486,41.485644598679684,42.001434326171875,39385600,0.0,0.0
2021-11-11,42.072581073058124,42.58837081850478,41.80578964733707,42.2326545715332,31194800,0.0,0.0
2021-11-12,42.250445522209574,42.26823184679423,41.583473616060395,41.71686935424805,44268500,0.0,0.0
2021-11-15,42.028109450582434,42.143718830893185,41.70796587743457,41.84135818481445,35335500,0.0,0.0
2021-11-16,41.95697020269779,42.04589841320807,41.52121382945232,41.8680419921875,35120800,0.0,0.0
2021-11-17,41.86804673249142,41.97476127566475,41.30778944414167,41.36114501953125,32963700,0.0,0.0
2021-11-18,41.53900160130628,41.627933207317405,41.09435374843237,41.192176818847656,30639000,0.0,0.0
2021-11-19,40.64081913099235,40.70306956620203,39.86713272739039,40.37403106689453,48429500,0.0,0.0
2021-11-22,41.54790090508514,41.68129323978831,40.82757008506871,41.15660858154297,53697100,0.0,0.0
2021-11-23,41.68129314240834,42.37494617234242,41.503433304158726,42.24155044555664,49362900,0.0,0.0
2021-11-24,42.17040776802749,42.668414667525916,41.9836564528635,42.35716247558594,40060000,0.0,0.0
2021-11-26,40.4807466205875,40.94318085963924,39.795988423860564,40.694175720214844,55110100,0.0,0.0
2021-11-29,41.281105314960534,41.530110421101774,40.1694856751687,40.542991638183594,50231100,0.0,0.0
2021-11-30,39.80487115290576,40.21394972346087,39.449154934136764,39.54697799682617,77193600,0.0,0.0
2021-12-01,40.21396177765192,40.64082340356325,38.96005469141403,38.986732482910156,60601600,0.0,0.0
2021-12-02,39.61222852289396,40.657710880784634,39.31734678581371,40.11262893676758,57821400,0.21,0.0
2021-12-03,40.21092137332235,40.27347142276087,38.959913567107954,39.20117950439453,74605300,0.0,0.0
2021-12-06,39.81774770625652,40.103691752977916,39.28160006211246,39.45138168334961,48193100,0.0,0.0
2021-12-07,39.81775167341097,40.13050194044708,39.70158582763087,39.951786041259766,40740800,0.0,0.0
2021-12-08,39.92497948924914,40.03220766430526,39.39776946620004,39.46031951904297,50560300,0.0,0.0
2021-12-09,39.23691616418891,39.96964810206831,39.0045879387214,39.755191802978516,37316700,0.0,0.0
2021-12-10,39.95178735978977,40.05901894807448,39.37989919049411,39.78200912475586,37700200,0.0,0.0
2021-12-13,39.55860951078437,39.674775343998256,38.77226168465646,38.94204330444336,38653900,0.0,0.0
2021-12-14,38.950977968662116,40.05007603939859,38.897362181532806,39.433509826660156,47099400,0.0,0.0
2021-12-15,39.647967056793924,39.7194547745874,38.97778504172908,39.263729095458984,60057100,0.0,0.0
2021-12-16,39.94285010801396,40.532610164536166,39.397768172237555,40.21092224121094,69487200,0.0,0.0
2021-12-17,39.76413739551638,39.94285330151037,38.97778945437626,39.210121154785156,124242400,0.0,0.0
2021-12-20,38.66503585364759,38.745457833999566,38.15569778099239,38.566741943359375,56455200,0.0,0.0
2021-12-21,38.906306753715924,39.74626711544777,38.906306753715924,39.48712921142578,47845600,0.0,0.0
2021-12-22,39.3888305619994,39.83561854890744,39.21011468549182,39.567543029785156,35715700,0.0,0.0
2021-12-23,39.92498537974809,40.2734795566387,39.67478513146205,39.69265365600586,34053500,0.0,0.0
2021-12-27,39.80880685105233,40.050072760297695,39.594350537537544,39.88922882080078,33879200,0.0,0.0
2021-12-28,39.73731854280863,40.282400348508304,39.69263702400337,39.942840576171875,32492400,0.0,0.0
2021-12-29,40.07688302041624,40.31814895418204,39.85348901604665,39.88029861450195,25294900,0.0,0.0
2021-12-30,39.987527147487015,40.300277392972966,39.74626121151699,39.79093933105469,23852200,0.0,0.0
2021-12-31,39.781997988184386,39.960713843240164,39.56753828037318,39.755191802978516,24253900,0.0,0.0
2022-01-03,40.29134839557319,41.54235635837276,40.19305447451748,41.26534652709961,58587900,0.0,0.0
2022-01-04,42.05169111412273,43.27588937653488,42.03381918366213,42.88271713256836,74606700,0.0,0.0
2022-01-05,43.016748625890216,43.22227069938192,42.141044544121314,42.15891647338867,57791600,0.0,0.0
2022-01-06,42.87377854347856,43.03462250545216,42.16785264467464,43.007816314697266,52040900,0.0,0.0
2022-01-07,43.025689358641316,44.06223746890462,42.94526737557252,43.94607162475586,59082600,0.0,0.0
2022-01-10,44.598387204095324,44.750296927900884,43.19547286800737,43.72268295288086,66839500,0.0,0.0
2022-01-11,43.77629308534876,44.008621363266315,43.46353941621407,43.972877502441406,40454400,0.0,0.0
2022-01-12,43.93713980023166,44.124793391504525,43.49928937428118,43.660133361816406,41378000,0.0,0.0
2022-01-13,43.7137499614522,44.22309157684477,43.454615431,43.570777893066406,46337500,0.0,0.0
2022-01-14,42.46273558123236,43.097173777706615,42.16785383968329,42.81122970581055,72953300,0.0,0.0
2022-01-18,42.75762026338782,42.82017032535837,41.14918376794577,41.33683395385742,65877400,0.0,0.0
2022-01-19,43.24014711887853,43.40992876018828,41.417251048974485,41.49767303466797,84451800,0.0,0.0
2022-01-20,41.72105986655014,42.04274775385456,40.80067772910163,40.881099700927734,46265300,0.0,0.0
2022-01-21,40.720272224250905,41.12238224599173,39.9071179174964,40.13944625854492,71303600,0.0,0.0
2022-01-24,39.22798505833344,39.93390745902449,38.05739935191694,39.808807373046875,90672700,0.0,0.0
2022-01-25,39.57648897489854,40.72026536978605,39.16544475907616,40.59516525268555,73555300,0.0,0.0
2022-01-26,40.9079051524305,41.51553706002099,40.44324525787767,41.01513671875,63735800,0.0,0.0
2022-01-27,41.435121572254786,41.77468143461473,40.291345289007246,40.63090515136719,63402400,0.0,0.0
2022-01-28,40.50580615353019,41.00620658676619,39.719458232944945,40.98833465576172,51048300,0.0,0.0
2022-01-31,40.67558655787578,41.34576866709419,40.40751439593292,41.2296028137207,44793700,0.0,0.0
2022-02-01,41.29215541968849,42.087437692982014,41.01514897903097,41.94446563720703,40326600,0.0,0.0
2022-02-02,41.74787778259194,41.96233414438445,41.37257403637143,41.899784088134766,41125600,0.0,0.0
2022-02-03,42.19466883748089,42.257218898164446,41.41725509688927,41.48874282836914,35879900,0.0,0.0
2022-02-04,42.06955729189403,43.50821170566398,41.71212554900256,43.141845703125,60297100,0.0,0.0
2022-02-07,43.3920516745667,43.57076414712552,42.88271362858584,43.34737014770508,44824800,0.0,0.0
2022-02-08,43.91926429415739,44.69667450451034,43.73161073271595,44.124786376953125,49560500,0.0,0.0
2022-02-09,43.98182233165783,44.49116050079857,43.81204066946243,44.03543472290039,33861100,0.0,0.0
2022-02-10,44.392856490183874,44.77709444753379,43.57076478769501,43.82990264892578,47082800,0.0,0.0
2022-02-11,43.454601457230716,44.178395829365726,42.444859631553726,42.820159912109375,61056000,0.0,0.0
2022-02-14,42.909526480757854,43.0614327877654,41.944462617218974,42.37337875366211,44791900,0.0,0.0
2022-02-15,42.89165637360948,43.222278603713725,42.50741834589809,42.70400619506836,42397600,0.0,0.0
2022-02-16,42.391241719310564,43.106105204238204,42.275079300423286,42.6057014465332,36664600,0.0,0.0
2022-02-17,41.998079320200574,42.25721722346117,41.05982503840868,41.16705322265625,49442400,0.0,0.0
2022-02-18,41.167046194565486,41.587028006858866,40.85429595693548,41.06875228881836,37856500,0.0,0.0
2022-02-22,40.362829071723525,41.08662690885702,40.24666663797983,40.711326599121094,51905600,0.0,0.0
2022-02-23,41.05982532918742,41.20279737877085,39.8266892710787,40.014339447021484,45704900,0.0,0.0
2022-02-24,38.42376712217303,39.03139906098887,37.57486925982251,38.95991134643555,80484800,0.0,0.0
2022-02-25,39.14757160987148,40.52367626392187,38.98672763325011,40.228797912597656,68530700,0.0,0.0
2022-02-28,39.06715467162255,39.549683255138845,38.81695100413398,39.496070861816406,69955300,0.0,0.0
2022-03-01,39.05820471495119,39.08501431190263,37.467640583852,37.950172424316406,74895600,0.0,0.0
2022-03-02,38.19144164086485,38.90630179470353,38.084210061247475,38.566741943359375,70834600,0.0,0.0
2022-03-03,38.692456049612034,39.0606134183789,37.90226337077503,38.153690338134766,48733800,0.21,0.0
